Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
9d9cd88444308e12041efd99afed197d4eaa5445,1fb7541975b64b53ab2955d42aa7574be721b952,2012-09-10 11:54:21-04:00,Merge,50596.0,50561.0,284615.0,284505.0,66,111.0,110.0,,35.0,
b6f924d111f9a967c9862cb934b80f87b750fff6,9d9cd88444308e12041efd99afed197d4eaa5445,2012-09-10 12:07:43-04:00,Normal,50596.0,50596.0,284631.0,284615.0,66,112.0,16.0,,0.0,
66cf64d88d8a96d94900ffe638e9c762c3c371f1,b6f924d111f9a967c9862cb934b80f87b750fff6,2012-09-10 17:20:17-04:00,Normal,50596.0,50596.0,284638.0,284631.0,67,113.0,7.0,,0.0,
c5c55fe635031acf45d7fbc5f1d9418bc77f59ba,66cf64d88d8a96d94900ffe638e9c762c3c371f1,2012-09-10 17:26:42-04:00,Normal,50596.0,50596.0,284641.0,284638.0,67,114.0,3.0,,0.0,
8fe2a66e5f59df9a202977eeeebd8dcb93934d99,d73404d0d59297683b4c159e3d90b785f1de1c85,2012-09-10 17:28:13-04:00,Merge,,,,,67,114.0,,,,
8fe2a66e5f59df9a202977eeeebd8dcb93934d99,c5c55fe635031acf45d7fbc5f1d9418bc77f59ba,2012-09-10 17:28:13-04:00,Merge,,50596.0,,284641.0,67,115.0,,,,
646154f18d8a44e9e99095f8af81e4a0923dcd9b,8fe2a66e5f59df9a202977eeeebd8dcb93934d99,2012-09-10 14:33:19-07:00,Merge,50637.0,,284674.0,,67,115.0,,,,
646154f18d8a44e9e99095f8af81e4a0923dcd9b,d73404d0d59297683b4c159e3d90b785f1de1c85,2012-09-10 14:33:19-07:00,Merge,50637.0,,284674.0,,67,116.0,,,,
95c324d8fed6d1f7ee153186edb5920ce1823dfc,646154f18d8a44e9e99095f8af81e4a0923dcd9b,2012-09-10 18:12:16-04:00,Merge,50656.0,50637.0,284823.0,284674.0,67,116.0,149.0,,19.0,
95c324d8fed6d1f7ee153186edb5920ce1823dfc,515c812ff95bc00cd6e0ef5d6438939d6ccc2d97,2012-09-10 18:12:16-04:00,Merge,50656.0,50580.0,284823.0,284605.0,67,117.0,218.0,,76.0,
cf9ef4e4c36eff083d5d29631fdff000252785aa,646154f18d8a44e9e99095f8af81e4a0923dcd9b,2012-09-10 18:22:41-04:00,Normal,50637.0,50637.0,284635.0,284674.0,67,118.0,-39.0,,0.0,
258579f25956390cfc9acd9b931688b2b72cd8e7,95c324d8fed6d1f7ee153186edb5920ce1823dfc,2012-09-10 18:39:33-04:00,Normal,50656.0,50656.0,284845.0,284823.0,67,119.0,22.0,,0.0,
f673c4455658a6aeb5f7ac6138b14630325877f6,8b15fb6ae70579fe6c2b123d4ee05521eecb9823,2012-09-11 11:17:40-04:00,Normal,50638.0,50638.0,284701.0,284695.0,67,120.0,6.0,,0.0,
fef68b71340ad9134ed7b5ded4425aa54558ac82,f673c4455658a6aeb5f7ac6138b14630325877f6,2012-09-11 11:33:59-04:00,Normal,50638.0,50638.0,284701.0,284701.0,67,121.0,0.0,,0.0,
24556ac8523b91192a3b589500078b2b5542a9a7,fef68b71340ad9134ed7b5ded4425aa54558ac82,2012-09-11 11:57:57-04:00,Normal,50638.0,50638.0,284703.0,284701.0,67,122.0,2.0,,0.0,
f8daafd0327081186c06555f225e84c420261b4c,1b3eb0b9e7a3ee35d6c40d5e4460f4bb1f17e0e9,2012-09-11 16:21:46-04:00,Normal,50653.0,50638.0,284810.0,284728.0,68,123.0,82.0,,15.0,
85ee5a40b99add1371e278fde505664380d36cd5,018d871175085402864661c31254c08642fb6bdc,2012-09-11 16:22:25-04:00,Merge,,,,,68,123.0,,,,
85ee5a40b99add1371e278fde505664380d36cd5,f8daafd0327081186c06555f225e84c420261b4c,2012-09-11 16:22:25-04:00,Merge,,50653.0,,284810.0,68,124.0,,,,
b3f88effc0658d016ab6ca2c66e93d964c1d94d8,85ee5a40b99add1371e278fde505664380d36cd5,2012-09-11 16:22:48-04:00,Merge,50682.0,,284981.0,,68,124.0,,,,
b3f88effc0658d016ab6ca2c66e93d964c1d94d8,258579f25956390cfc9acd9b931688b2b72cd8e7,2012-09-11 16:22:48-04:00,Merge,50682.0,50656.0,284981.0,284845.0,68,125.0,136.0,,26.0,
deb919590712b093ea1d9d407aa4f1899bc0b7a2,b3f88effc0658d016ab6ca2c66e93d964c1d94d8,2012-09-11 16:49:11-04:00,Normal,50704.0,50682.0,285027.0,284981.0,68,126.0,46.0,,22.0,
1f9ce5e4da124c39479de73a955a75913f0425e6,50f19264c71b0fe6984a691e13d3d566ef88df03,2012-09-12 14:31:30-04:00,Normal,50663.0,50663.0,284839.0,284819.0,68,127.0,20.0,,0.0,
8a1b069a86a4282343047825487e43d767601f86,8b8e751dcadcf9563cf2c529be9f82a748110aca,2012-09-14 12:27:54-04:00,Normal,50693.0,50693.0,285062.0,285055.0,70,128.0,7.0,,0.0,
9b0e1fb6f6b94b5f2a4267fbf923b917f29ab968,8a1b069a86a4282343047825487e43d767601f86,2012-09-14 12:42:38-04:00,Normal,50693.0,50693.0,285066.0,285062.0,70,129.0,4.0,,0.0,
8d25a60100ca3606c2204907b7835c535eafe083,deb919590712b093ea1d9d407aa4f1899bc0b7a2,2012-09-14 13:37:15-04:00,Normal,50704.0,50704.0,285027.0,285027.0,70,130.0,0.0,,0.0,
fe6dbcd7799f59751c6247ce4d36353ab5700201,8d25a60100ca3606c2204907b7835c535eafe083,2012-09-14 14:54:12-04:00,Normal,50704.0,50704.0,285027.0,285027.0,70,131.0,0.0,,0.0,
2658f36994e6e02fdb72c3c71fed3ffb579cffc5,fe6dbcd7799f59751c6247ce4d36353ab5700201,2012-09-14 14:56:10-04:00,Normal,50764.0,50704.0,285145.0,285027.0,70,132.0,118.0,,60.0,
3a166e7382ba32f31d3de367b069fec79a831171,2658f36994e6e02fdb72c3c71fed3ffb579cffc5,2012-09-14 16:54:44-04:00,Normal,50764.0,50764.0,285156.0,285145.0,71,133.0,11.0,,0.0,
2197911aa71a8a70c9875d44ddefc09ec040e164,3a166e7382ba32f31d3de367b069fec79a831171,2012-09-14 16:55:01-04:00,Normal,50764.0,50764.0,285157.0,285156.0,71,134.0,1.0,,0.0,
fb6edb040593829f2d4e2f4a3ba5553d1d2a7b67,2197911aa71a8a70c9875d44ddefc09ec040e164,2012-09-14 16:55:35-04:00,Normal,50764.0,50764.0,285168.0,285157.0,71,135.0,11.0,,0.0,
e6937e43e0e4a978fff7a2e9d0d13c057d2f2d78,9b0e1fb6f6b94b5f2a4267fbf923b917f29ab968,2012-09-14 17:04:01-04:00,Normal,50693.0,50693.0,285066.0,285066.0,71,136.0,0.0,,0.0,
1278f0319b84d301bea1a6e076adf52b8d1c8981,fb6edb040593829f2d4e2f4a3ba5553d1d2a7b67,2012-09-14 17:08:16-04:00,Normal,50764.0,50764.0,285168.0,285168.0,71,137.0,0.0,,0.0,
f30c7b1d7da5194089fda0c18436892750ea7927,1278f0319b84d301bea1a6e076adf52b8d1c8981,2012-09-14 17:10:26-04:00,Normal,50764.0,50764.0,285168.0,285168.0,71,138.0,0.0,,0.0,
991072bf722bc2b4f365721b432d7dde86dd9c1e,1906f601edab9f800d8453cdc0aea0d63f2b604d,2012-09-17 15:58:27-04:00,Normal,50797.0,50797.0,285464.0,285472.0,74,139.0,-8.0,,0.0,
4f7b5f3b2596e5e4c2e5baee28f1336c5161a63c,991072bf722bc2b4f365721b432d7dde86dd9c1e,2012-09-18 16:58:15-04:00,Normal,50797.0,50797.0,285787.0,285464.0,75,140.0,323.0,,0.0,
66191909c950a56868dd9c1bb69bfa58e1205afe,4f7b5f3b2596e5e4c2e5baee28f1336c5161a63c,2012-09-18 17:50:52-04:00,Normal,50797.0,50797.0,285787.0,285787.0,75,141.0,0.0,,0.0,
eb1a1ffa9432318afba67ada4cf8ba2b5d573bfd,66191909c950a56868dd9c1bb69bfa58e1205afe,2012-09-18 18:27:16-04:00,Normal,50857.0,50797.0,285921.0,285787.0,75,142.0,134.0,,60.0,
4543ad3f8466e7ea336108d55b5bdc0e55a649f8,eb1a1ffa9432318afba67ada4cf8ba2b5d573bfd,2012-09-18 19:05:51-04:00,Normal,50857.0,50857.0,285924.0,285921.0,75,143.0,3.0,,0.0,
c6f17d097e085ea6214c673f3887b9f7774055cd,4543ad3f8466e7ea336108d55b5bdc0e55a649f8,2012-09-18 19:06:23-04:00,Normal,50887.0,50857.0,285945.0,285924.0,75,144.0,21.0,,30.0,
e630819f5fcc3a5d584a2f566f0ca1cb8c010e73,c6f17d097e085ea6214c673f3887b9f7774055cd,2012-09-18 19:06:47-04:00,Normal,50887.0,50887.0,285945.0,285945.0,75,145.0,0.0,,0.0,
3a603cf5786f6ecc41ee077015295685530e3a97,e630819f5fcc3a5d584a2f566f0ca1cb8c010e73,2012-09-18 19:32:09-04:00,Normal,50887.0,50887.0,285945.0,285945.0,75,146.0,0.0,,0.0,
f610c71549a6ac96916dd9cb9b0a7ece66fb048e,3a603cf5786f6ecc41ee077015295685530e3a97,2012-09-18 19:57:46-04:00,Normal,51032.0,50887.0,285994.0,285945.0,75,147.0,49.0,,145.0,
a0d351685c50b97e658ded58c70da931ddf225d3,f610c71549a6ac96916dd9cb9b0a7ece66fb048e,2012-09-18 20:00:10-04:00,Normal,51032.0,51032.0,285997.0,285994.0,75,148.0,3.0,,0.0,
6e87498608c037ced5e56078c39e6d4ad56f6c13,a0d351685c50b97e658ded58c70da931ddf225d3,2012-09-18 20:03:04-04:00,Normal,51032.0,51032.0,285997.0,285997.0,75,149.0,0.0,,0.0,
01a93320efb3243d06b54387b58ea2115f2858ce,6e87498608c037ced5e56078c39e6d4ad56f6c13,2012-09-18 20:07:19-04:00,Normal,51032.0,51032.0,285997.0,285997.0,75,150.0,0.0,,0.0,
5c5bfeb099977982d6ff6c385c0573a077be3153,01a93320efb3243d06b54387b58ea2115f2858ce,2012-09-18 20:10:25-04:00,Normal,51032.0,51032.0,285997.0,285997.0,75,151.0,0.0,,0.0,
968bc6019bda766f69b6fe8b8ca1ce821eb1a18b,5c5bfeb099977982d6ff6c385c0573a077be3153,2012-09-18 20:40:57-04:00,Normal,51032.0,51032.0,285997.0,285997.0,75,152.0,0.0,,0.0,
f9583b89c47833b86c1d3b88c0515d0adfd69192,991072bf722bc2b4f365721b432d7dde86dd9c1e,2012-09-18 20:51:23-04:00,Normal,50799.0,50797.0,285471.0,285464.0,75,153.0,7.0,,2.0,
cf621d8caf6bf068be09defc31a27ad36b2d23e0,f9583b89c47833b86c1d3b88c0515d0adfd69192,2012-09-18 20:52:07-04:00,Merge,50799.0,50799.0,285459.0,285471.0,75,154.0,-12.0,,0.0,
cf621d8caf6bf068be09defc31a27ad36b2d23e0,5bb105ba248e9ad32ca4093e75f09b658ea38ee5,2012-09-18 20:52:07-04:00,Merge,50799.0,,285459.0,,75,154.0,,,,
30de1dd47cd80054ed67ca5a55a3ae83874ed59e,cf621d8caf6bf068be09defc31a27ad36b2d23e0,2012-09-18 20:53:04-04:00,Merge,,50799.0,,285459.0,75,154.0,,,,
30de1dd47cd80054ed67ca5a55a3ae83874ed59e,968bc6019bda766f69b6fe8b8ca1ce821eb1a18b,2012-09-18 20:53:04-04:00,Merge,,51032.0,,285997.0,75,155.0,,,,
347bca5e5adac4ac98e39531b9aae62f63917073,cf621d8caf6bf068be09defc31a27ad36b2d23e0,2012-09-19 16:03:26-04:00,Normal,50807.0,50799.0,285484.0,285459.0,76,156.0,25.0,,8.0,
a885cc2179ea76bced186c3ed223ce50fec58a75,347bca5e5adac4ac98e39531b9aae62f63917073,2012-09-19 16:43:20-04:00,Normal,50815.0,50807.0,285548.0,285484.0,76,157.0,64.0,,8.0,
f5a7869506fdf8c53b09417a61a6e71feb539450,a885cc2179ea76bced186c3ed223ce50fec58a75,2012-09-20 13:38:36-04:00,Normal,50807.0,50815.0,285581.0,285548.0,76,158.0,33.0,,-8.0,
4ab9c096bc39811a01624aa779810c4d94993c7a,f5a7869506fdf8c53b09417a61a6e71feb539450,2012-09-20 17:58:33-04:00,Normal,50812.0,50807.0,285584.0,285581.0,77,159.0,3.0,,5.0,
61034f7dcff1f358261a71878658682a08d8d0f7,a36223cc7c30459ae218750d03549204549175d3,2012-09-21 09:55:19-04:00,Normal,51047.0,51047.0,286120.0,286120.0,77,160.0,0.0,,0.0,
ec3005e1a05aa442f05e61954e72c7869d649406,61034f7dcff1f358261a71878658682a08d8d0f7,2012-09-21 09:57:17-04:00,Normal,51047.0,51047.0,286120.0,286120.0,77,161.0,0.0,,0.0,
23ade1cda500047d6cc229206f8132c4cb1a6ccc,ec3005e1a05aa442f05e61954e72c7869d649406,2012-09-21 12:52:07-04:00,Normal,51047.0,51047.0,286145.0,286120.0,77,162.0,25.0,,0.0,
2dd76bd91ba964782a423900c8308eaac6dd52d3,f4c8165838485bf2b3d5bacd6c7910c1d644fd5a,2012-09-25 17:08:17-04:00,Normal,51437.0,51426.0,288472.0,288446.0,82,163.0,26.0,,11.0,
7a552e8e0209043e6b03951699dcbc16dfbbe082,7daa5ef1b245fd7a8887bbc6274be080a52a4d23,2012-10-01 11:30:42-04:00,Normal,51466.0,51466.0,288523.0,288521.0,87,164.0,2.0,,0.0,
202903aaef6e7df5dd17792b3009906c97e12c73,7a552e8e0209043e6b03951699dcbc16dfbbe082,2012-10-01 11:32:23-04:00,Merge,51466.0,51466.0,288526.0,288523.0,87,165.0,3.0,,0.0,
202903aaef6e7df5dd17792b3009906c97e12c73,c0df15ab38c2fef8592d38451cef0ba68ebc64d0,2012-10-01 11:32:23-04:00,Merge,51466.0,,288526.0,,87,165.0,,,,
33ad9e026e575f5b2dc87b076029927de390d2d0,202903aaef6e7df5dd17792b3009906c97e12c73,2012-10-01 12:49:42-04:00,Normal,51466.0,51466.0,288531.0,288526.0,87,166.0,5.0,,0.0,
300bfc463bc4377d6124fa538f64ff6e2b8d7813,33ad9e026e575f5b2dc87b076029927de390d2d0,2012-10-01 12:51:06-04:00,Normal,51466.0,51466.0,288552.0,288531.0,87,167.0,21.0,,0.0,
9a7ed1fd0c67bcb40bb456b8af3ccf79f1e48157,7f7cd71d3289d6676e7de977c58680ec54e7916c,2012-10-02 12:40:15-04:00,Normal,51466.0,51466.0,288621.0,288596.0,88,168.0,25.0,,0.0,
1c8617cb4933cae25faf66b7f0e9c8b04d5c14fc,9a7ed1fd0c67bcb40bb456b8af3ccf79f1e48157,2012-10-02 15:52:58-04:00,Normal,51546.0,51466.0,288661.0,288621.0,89,169.0,40.0,,80.0,
fe934aac007a20c43e803de61ef8b6cf28c4434f,1c8617cb4933cae25faf66b7f0e9c8b04d5c14fc,2012-10-02 16:45:27-04:00,Normal,51561.0,51546.0,288675.0,288661.0,89,170.0,14.0,,15.0,
8a94cb44cd2e8e0ddef87e75d78d260b465af4f6,00d7ccb1d426fdcf9735e69dc50e09bc2019883c,2012-10-02 16:46:20-04:00,Merge,51546.0,,288627.0,,89,170.0,,,,
8a94cb44cd2e8e0ddef87e75d78d260b465af4f6,fe934aac007a20c43e803de61ef8b6cf28c4434f,2012-10-02 16:46:20-04:00,Merge,51546.0,51561.0,288627.0,288675.0,89,171.0,-48.0,,-15.0,
57385c011ed795c5c4e18e4d035d7652d4dc4723,8a94cb44cd2e8e0ddef87e75d78d260b465af4f6,2012-10-02 19:05:50-04:00,Normal,51546.0,51546.0,288626.0,288627.0,89,172.0,-1.0,,0.0,
2404097197933fabe5189cfa7a3f66413a3dc9b4,57385c011ed795c5c4e18e4d035d7652d4dc4723,2012-10-03 16:06:08-04:00,Normal,51546.0,51546.0,288627.0,288626.0,90,173.0,1.0,,0.0,
06514d2517bb124cd3700d8063c755e60a7107fe,2404097197933fabe5189cfa7a3f66413a3dc9b4,2012-10-04 11:10:29-04:00,Normal,51546.0,51546.0,288630.0,288627.0,90,174.0,3.0,,0.0,
0d638df0abbbc5f7a6e66f1a07526ffedf89e393,06514d2517bb124cd3700d8063c755e60a7107fe,2012-10-04 19:40:00-04:00,Normal,51546.0,51546.0,288630.0,288630.0,91,175.0,0.0,,0.0,
6c4e65f576ea6fa43b06e6d677f40410a87fefc1,0d638df0abbbc5f7a6e66f1a07526ffedf89e393,2012-10-04 19:41:59-04:00,Normal,51546.0,51546.0,288633.0,288630.0,91,176.0,3.0,,0.0,
68055465c9b642a8e35b1ddb3bb05f6e88b95b28,6c4e65f576ea6fa43b06e6d677f40410a87fefc1,2012-10-05 09:48:43-04:00,Normal,51546.0,51546.0,288633.0,288633.0,91,177.0,0.0,,0.0,
e582616791778891ee07acc3057303204bda82ee,68055465c9b642a8e35b1ddb3bb05f6e88b95b28,2012-10-05 12:53:46-04:00,Normal,51546.0,51546.0,288633.0,288633.0,91,178.0,0.0,,0.0,
32873ab94b8cb696f50373bac5c0223cbe049296,e582616791778891ee07acc3057303204bda82ee,2012-10-05 17:04:05-04:00,Normal,51546.0,51546.0,288640.0,288633.0,92,179.0,7.0,,0.0,
b7e50f769ac7afd9baf33dafed2421f1c708ce75,32873ab94b8cb696f50373bac5c0223cbe049296,2012-10-05 17:04:48-04:00,Normal,51554.0,51546.0,288653.0,288640.0,92,180.0,13.0,,8.0,
f1d4e2d30363061bf0bd0001a930f62291a089ac,29f6a5dd010d490569014bd0d045daea777521b3,2012-10-09 19:30:24-04:00,Normal,51566.0,51566.0,288713.0,288713.0,96,181.0,0.0,,0.0,
3e5b403f6500d4df0b3313856c3bed369614aa48,f1d4e2d30363061bf0bd0001a930f62291a089ac,2012-10-09 20:44:48-04:00,Normal,51566.0,51566.0,288725.0,288713.0,96,182.0,12.0,,0.0,
851b850d2e23afedaeed31143303fe5ccb8575d2,3e5b403f6500d4df0b3313856c3bed369614aa48,2012-10-09 20:45:23-04:00,Merge,,51566.0,,288725.0,96,183.0,,,,
851b850d2e23afedaeed31143303fe5ccb8575d2,7624cc54367aa9eb29d24c17b60528f9523896f0,2012-10-09 20:45:23-04:00,Merge,,,,,96,183.0,,,,
87d9a6e413c11eda69f7c2966c3f2a5f97381585,a1cef72affddedda03a6c9e3557916880b27e179,2012-10-12 11:30:29-04:00,Normal,51588.0,51588.0,288986.0,288981.0,98,184.0,5.0,,0.0,
eb18f080bb7e1842ee8031c6a8e6c665e527badf,87d9a6e413c11eda69f7c2966c3f2a5f97381585,2012-10-12 15:32:40-04:00,Normal,51593.0,51588.0,288992.0,288986.0,98,185.0,6.0,,5.0,
4135cc27d0d850cc7251965309f5775835ec6058,82379c90d1ff11d9fe2cc822ed5760a00a3e3968,2012-10-12 15:33:29-04:00,Merge,51603.0,,289065.0,,98,185.0,,,,
4135cc27d0d850cc7251965309f5775835ec6058,eb18f080bb7e1842ee8031c6a8e6c665e527badf,2012-10-12 15:33:29-04:00,Merge,51603.0,51593.0,289065.0,288992.0,98,186.0,73.0,,10.0,
8dbee911c39343c3085a4f56f6e597719ba0c0ca,4135cc27d0d850cc7251965309f5775835ec6058,2012-10-12 15:58:06-04:00,Normal,51603.0,51603.0,289068.0,289065.0,99,187.0,3.0,,0.0,
cb534863d812a0362d88997d7bd750ff3854e742,954f03ad5b50887ca6cb26599074c9827bc2c1bd,2012-10-12 15:58:39-04:00,Merge,51603.0,,289075.0,,99,187.0,,,,
cb534863d812a0362d88997d7bd750ff3854e742,8dbee911c39343c3085a4f56f6e597719ba0c0ca,2012-10-12 15:58:39-04:00,Merge,51603.0,51603.0,289075.0,289068.0,99,188.0,7.0,,0.0,
dcea7d5bf6a011518bbc642426d26073b337086a,cb534863d812a0362d88997d7bd750ff3854e742,2012-10-15 11:03:24-04:00,Normal,51603.0,51603.0,289133.0,289075.0,101,189.0,58.0,,0.0,
3e7fcc9904fee13eb8bfbf0b31b492dbbcd425a9,dcea7d5bf6a011518bbc642426d26073b337086a,2012-10-15 11:28:05-04:00,Merge,51607.0,51603.0,289151.0,289133.0,101,190.0,18.0,,4.0,
3e7fcc9904fee13eb8bfbf0b31b492dbbcd425a9,6eba5a87bc82bcc4895486e3905b10cd0956b142,2012-10-15 11:28:05-04:00,Merge,51607.0,,289151.0,,101,190.0,,,,
ced5c443231d6c41f89f6c5fdb99b433725ff4db,3e7fcc9904fee13eb8bfbf0b31b492dbbcd425a9,2012-10-15 14:52:04-04:00,Normal,51607.0,51607.0,289153.0,289151.0,101,191.0,2.0,,0.0,
97c3f303cb52688530ed3ae97e5c047821fa9f29,8f7d16a53382f3794b36439ce494395b0de3c35a,2012-10-15 14:54:20-04:00,Merge,,,,,101,191.0,,,,
97c3f303cb52688530ed3ae97e5c047821fa9f29,ced5c443231d6c41f89f6c5fdb99b433725ff4db,2012-10-15 14:54:20-04:00,Merge,,51607.0,,289153.0,101,192.0,,,,
16148e79a720bd97317a3490ae29df955f8ce2b4,519e656e4cd417cfff78563cba93fc1f475511e2,2012-10-16 09:19:43-04:00,Merge,51618.0,,289179.0,,102,192.0,,,,
16148e79a720bd97317a3490ae29df955f8ce2b4,2dd76bd91ba964782a423900c8308eaac6dd52d3,2012-10-16 09:19:43-04:00,Merge,51618.0,51437.0,289179.0,288472.0,102,193.0,707.0,,181.0,
b44787ddeaf203d26baf456cb12603b6f2ad232a,16148e79a720bd97317a3490ae29df955f8ce2b4,2012-10-16 09:35:08-04:00,Normal,51613.0,51618.0,289180.0,289179.0,102,194.0,1.0,,-5.0,
61fd54ec4530a9054fd10dfa8ef23e0b0bf3c3ad,b44787ddeaf203d26baf456cb12603b6f2ad232a,2012-10-16 09:58:26-04:00,Normal,51613.0,51613.0,289184.0,289180.0,102,195.0,4.0,,0.0,
b6ea88a05f0003f6e027b7a9396b01429e89228f,61fd54ec4530a9054fd10dfa8ef23e0b0bf3c3ad,2012-10-16 10:22:13-04:00,Normal,51477.0,51613.0,289258.0,289184.0,102,196.0,74.0,,-136.0,
3b4b6475a72272b06640e0483b8b2e9807b08be0,b6ea88a05f0003f6e027b7a9396b01429e89228f,2012-10-16 10:24:04-04:00,Normal,51477.0,51477.0,289261.0,289258.0,102,197.0,3.0,,0.0,
3fdf226aaa6d654c99ad60f3e8aeb5488f15690f,3b4b6475a72272b06640e0483b8b2e9807b08be0,2012-10-16 10:33:43-04:00,Normal,51672.0,51477.0,289261.0,289261.0,102,198.0,0.0,,195.0,
0296d9dbc0ea560e6d4235acbe0a0b2181f973fe,3fdf226aaa6d654c99ad60f3e8aeb5488f15690f,2012-10-16 10:35:30-04:00,Normal,51672.0,51672.0,289261.0,289261.0,102,199.0,0.0,,0.0,
97a35ed620a2ab6c405fca5d202911ba48be7553,0296d9dbc0ea560e6d4235acbe0a0b2181f973fe,2012-10-16 10:36:42-04:00,Normal,51672.0,51672.0,289261.0,289261.0,102,200.0,0.0,,0.0,
4872423170a59170e253f41f4041e64c6bbcf2b0,8bfff6c736d2e5fec0bec6646aa024b0a7903b58,2012-10-17 10:00:44-04:00,Normal,51613.0,51613.0,289183.0,289183.0,103,201.0,0.0,,0.0,
8bb7e572f756f080186d73defb2ff757b3379830,4872423170a59170e253f41f4041e64c6bbcf2b0,2012-10-17 12:10:42-04:00,Normal,51613.0,51613.0,289182.0,289183.0,103,202.0,-1.0,,0.0,
918cf8dfcae97204bc173ce8f92f4eeaa89ef247,8bb7e572f756f080186d73defb2ff757b3379830,2012-10-17 13:09:02-04:00,Normal,51613.0,51613.0,289189.0,289182.0,103,203.0,7.0,,0.0,
8ef4df922e47e1e002271562c2c458e764c36b89,918cf8dfcae97204bc173ce8f92f4eeaa89ef247,2012-10-17 13:11:26-04:00,Normal,51613.0,51613.0,289188.0,289189.0,103,204.0,-1.0,,0.0,
d9ba4814f94780e12f7b0407872b4eab77f4da00,8ef4df922e47e1e002271562c2c458e764c36b89,2012-10-18 10:29:14-04:00,Normal,51603.0,51613.0,289162.0,289188.0,104,205.0,-26.0,,-10.0,
2e9ec45161ba03d8954f1c34f3da63d839431488,d9ba4814f94780e12f7b0407872b4eab77f4da00,2012-10-18 14:25:12-04:00,Normal,51603.0,51603.0,289162.0,289162.0,104,206.0,0.0,,0.0,
9f22e33ebd4a1e2933472d52d7ce1b903c0c5f6a,2e9ec45161ba03d8954f1c34f3da63d839431488,2012-10-18 15:54:29-04:00,Normal,51685.0,51603.0,289391.0,289162.0,105,207.0,229.0,,82.0,
6f77ed93121e7b361c5e4dbac6999dfb110b8876,9f22e33ebd4a1e2933472d52d7ce1b903c0c5f6a,2012-10-18 17:11:35-04:00,Normal,51685.0,51685.0,289392.0,289391.0,105,208.0,1.0,,0.0,
e1869c56b5bf416ea28e5eed82576a2fd7bab317,a623d3893faa07280cd2df10aab7fc778f33a4c9,2012-10-22 13:26:45-04:00,Normal,51715.0,51715.0,289407.0,289405.0,108,209.0,2.0,,0.0,
04b40131b7924a72c7e2370f45644da1b6afde50,e1869c56b5bf416ea28e5eed82576a2fd7bab317,2012-10-22 15:49:16-04:00,Normal,51715.0,51715.0,289414.0,289407.0,109,210.0,7.0,,0.0,
8968e933713382ecb09c7f8b593dd6f3c4b97ecd,04b40131b7924a72c7e2370f45644da1b6afde50,2012-10-22 19:10:28-04:00,Normal,51715.0,51715.0,289414.0,289414.0,109,211.0,0.0,,0.0,
eac8ea4a7673ddafabcff61d9ca6c6ab70554883,8968e933713382ecb09c7f8b593dd6f3c4b97ecd,2012-10-23 12:08:22-04:00,Normal,51715.0,51715.0,289415.0,289414.0,109,212.0,1.0,,0.0,
18d0ca9d7b02ce004690b870155facac53aefbaf,e3b79e1de1875e15ad9c43c3633d0df7696150b5,2012-10-23 21:14:16-04:00,Merge,,,,,110,212.0,,,,
18d0ca9d7b02ce004690b870155facac53aefbaf,eac8ea4a7673ddafabcff61d9ca6c6ab70554883,2012-10-23 21:14:16-04:00,Merge,,51715.0,,289415.0,110,213.0,,,,
fe9959afe9cc3fabbda7da43d55d86a875541735,999f4951316ccf1300a04f3c1bf451425696701f,2012-10-23 22:43:45-04:00,Merge,51720.0,,289397.0,,110,213.0,,,,
fe9959afe9cc3fabbda7da43d55d86a875541735,18d0ca9d7b02ce004690b870155facac53aefbaf,2012-10-23 22:43:45-04:00,Merge,51720.0,,289397.0,,110,214.0,,,,
3b91f11c579f06b38d914287c0ab5d0f8ea5e4db,fe9959afe9cc3fabbda7da43d55d86a875541735,2012-10-24 17:28:19-04:00,Normal,51720.0,51720.0,289397.0,289397.0,111,215.0,0.0,,0.0,
69ef22f5941469892b995ef6014b2404fdf9e51f,3b91f11c579f06b38d914287c0ab5d0f8ea5e4db,2012-10-24 19:48:26-04:00,Merge,,51720.0,,289397.0,111,216.0,,,,
69ef22f5941469892b995ef6014b2404fdf9e51f,ee43b8e7e154b7b6142fd40b4756bd025e6cd85e,2012-10-24 19:48:26-04:00,Merge,,,,,111,216.0,,,,
70706d9de22cc9689e3e18d95a2b70b580d5a19c,edbe2aedca0341841cc5b35d567e318842b006d3,2012-10-25 11:41:08-04:00,Merge,,,,,111,216.0,,,,
70706d9de22cc9689e3e18d95a2b70b580d5a19c,69ef22f5941469892b995ef6014b2404fdf9e51f,2012-10-25 11:41:08-04:00,Merge,,,,,111,217.0,,,,
d7ef52e1bf68c3e7ca0a82596be89650625c1099,f66e19c072a24afb6f083db9fc0124f58b9742e6,2012-10-25 09:25:27-07:00,Merge,,,,,111,217.0,,,,
d7ef52e1bf68c3e7ca0a82596be89650625c1099,edbe2aedca0341841cc5b35d567e318842b006d3,2012-10-25 09:25:27-07:00,Merge,,,,,111,218.0,,,,
b5d7205ab61940f94e3442153c9c26b771d7cd1a,d7ef52e1bf68c3e7ca0a82596be89650625c1099,2012-10-25 12:25:50-04:00,Merge,51569.0,,289821.0,,111,218.0,,,,
