Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
8f4f6826592c1f88ccdeb0ebc739d9c210d2d946,5946bb2978b1c05bb2d6cd392ca9212c1abe2e4b,2016-08-03 12:58:12-07:00,Merge,,,,,390,229.0,,,,
8f4f6826592c1f88ccdeb0ebc739d9c210d2d946,add6feb53cc67228325c1f95ca221ec7995410b0,2016-08-03 12:58:12-07:00,Merge,,,,,390,229.0,,,,
d7e4028437a4ab75f103471fdf911b503834af80,1d4e0ea3c1507906aae4fe2919b52bb5213673e7,2016-08-10 16:55:05-07:00,Normal,472065.0,472053.0,1524872.0,1524857.0,397,230.0,15.0,,12.0,
caed8d85f40199c1cf23ae09d00bc3d1341d3c07,91a3930331dddcc6d85289948fface1d64c87f0e,2016-08-11 13:18:26-07:00,Normal,472075.0,472075.0,1525232.0,1525194.0,398,231.0,38.0,,0.0,
f1fd638962dcfe1e7bd89ea525f0013a733eca10,caed8d85f40199c1cf23ae09d00bc3d1341d3c07,2016-08-11 17:06:54-07:00,Normal,472064.0,472075.0,1525465.0,1525232.0,398,232.0,233.0,,-11.0,
bd7d7cc02a370180c25b20096b450b79ba2713b8,f1fd638962dcfe1e7bd89ea525f0013a733eca10,2016-08-11 17:06:54-07:00,Normal,472064.0,472064.0,1525478.0,1525465.0,398,233.0,13.0,,0.0,
77f5813194afcc2ed45a80753cfcab564faf05dc,bd7d7cc02a370180c25b20096b450b79ba2713b8,2016-08-11 17:06:55-07:00,Normal,472346.0,472064.0,1527389.0,1525478.0,398,234.0,1911.0,,282.0,
b8dc23d0c1bb16775198004b4e33ff7bb1652e2b,91a3930331dddcc6d85289948fface1d64c87f0e,2016-08-11 17:13:10-07:00,Normal,472075.0,472075.0,1525194.0,1525194.0,398,235.0,0.0,,0.0,
7ac0b929b850994b7546aafa60da8be3bcc15997,2b34988712ba79c4c01b1f4863fbe6b753ec4e43,2016-08-15 17:35:10-07:00,Normal,472544.0,472538.0,1530403.0,1530374.0,402,236.0,29.0,,6.0,
2aa0bb2dfca7b5b64cc0eae90cf0b9cae20c8f02,d412d5721d4d2c5b92d142eb02c9203187bb3f9b,2016-08-16 18:12:28-07:00,Normal,472951.0,473154.0,1533845.0,1534298.0,403,237.0,-453.0,,-203.0,
07aeecbf0a774e1e4260bcf1f26dedc007354028,2aa0bb2dfca7b5b64cc0eae90cf0b9cae20c8f02,2016-08-16 18:12:50-07:00,Merge,,472951.0,,1533845.0,403,237.0,,,,
07aeecbf0a774e1e4260bcf1f26dedc007354028,d412d5721d4d2c5b92d142eb02c9203187bb3f9b,2016-08-16 18:12:50-07:00,Merge,,473154.0,,1534298.0,403,238.0,,,,
3e69c5a9b8ce72ec81b9e853e32d19302a1564c3,1d5684a5f76959855332175de47f40be7b17f48e,2016-08-17 17:34:49-07:00,Normal,472951.0,472951.0,1533860.0,1533860.0,404,239.0,0.0,,0.0,
edc598a35977bdb61cda922878492f306a42111f,57ad590d8d0504a318bf6ec6efabe533b25960a1,2016-08-18 17:40:33-07:00,Normal,479090.0,479090.0,1549044.0,1549031.0,405,240.0,13.0,,0.0,
608f4cdecc30dca8762cc92288d0fd98e798b343,5981aa8b377b792676daceeee3a793a19121a184,2016-08-23 14:32:34-07:00,Normal,438203.0,438203.0,1568191.0,1568115.0,410,241.0,76.0,,0.0,
b4c2d25d9499f0a96754e50cd13b2da4c70a7d9e,608f4cdecc30dca8762cc92288d0fd98e798b343,2016-08-23 15:34:25-07:00,Normal,438211.0,438203.0,1568632.0,1568191.0,410,242.0,441.0,,8.0,
ca64d96ee5b580a9bd27484ddbb2a02e8151fdbb,b4c2d25d9499f0a96754e50cd13b2da4c70a7d9e,2016-08-23 15:34:25-07:00,Normal,438201.0,438211.0,1568529.0,1568632.0,410,243.0,-103.0,,-10.0,
266207570abd2a80390bc73459f6d6c5ca8365db,ca64d96ee5b580a9bd27484ddbb2a02e8151fdbb,2016-08-23 15:34:26-07:00,Normal,438201.0,438201.0,1568535.0,1568529.0,410,244.0,6.0,,0.0,
9dcef2e3cdf6439442fe809dddde438aabaf314d,49ff2e8831f79c51390a7fe1316530428dfe2f22,2016-08-24 13:16:40-07:00,Normal,395902.0,395902.0,1573084.0,1573102.0,411,245.0,-18.0,,0.0,
a291846cd1ba856e32907d62b6e6be2d2f463dc9,72fbb5193b839af17d732631e932de8889850a16,2016-08-28 10:20:44-07:00,Normal,415750.0,415734.0,1690646.0,1690143.0,414,246.0,503.0,,16.0,
8fcedd76fc289f6a9588caed2c55be42b9b74ad8,a291846cd1ba856e32907d62b6e6be2d2f463dc9,2016-08-28 10:21:06-07:00,Merge,,415750.0,,1690646.0,414,246.0,,,,
8fcedd76fc289f6a9588caed2c55be42b9b74ad8,72fbb5193b839af17d732631e932de8889850a16,2016-08-28 10:21:06-07:00,Merge,,415734.0,,1690143.0,414,247.0,,,,
1a23f5a79f34cb70fa65de9b3902428a16a366ca,1dfd6ab0c11d95ef5d5352509c90fdab5ce4ed29,2016-08-31 13:46:40-07:00,Normal,415718.0,415712.0,1691475.0,1691411.0,418,248.0,64.0,,6.0,
24a0a5113cd62f844d1006c56812b1b62c142dd6,1dfd6ab0c11d95ef5d5352509c90fdab5ce4ed29,2016-08-31 16:07:07-07:00,Normal,415712.0,415712.0,1691411.0,1691411.0,418,249.0,0.0,,0.0,
2d6dd159d236a5ff20c032446219c3d30b2f7fd7,0037b67cdf824bf928f7f40342d542941df5776f,2016-09-08 17:14:59-07:00,Normal,334946.0,334939.0,1716090.0,1716082.0,426,250.0,8.0,,7.0,
279219ca89bd2951d9474c1c2f649c75e33c8207,884e32c8fddd9e6c65941631307ef2a5d90b30d4,2016-09-09 09:45:53+02:00,Normal,334979.0,334979.0,1716115.0,1716115.0,426,251.0,0.0,,0.0,
4eeebf76ae05b1f7a1fba4391bde5c30c2fa74a0,ca00e596bdc7521a096311b3ae44e2731e0910be,2016-09-21 18:08:41-07:00,Normal,338672.0,338672.0,1753772.0,1753772.0,439,252.0,0.0,,0.0,
fa4270cd2ff41ac6f4a6283bc53e1ff0f432c4b9,3149a2b7c66bb356d90397f4d562c7c7f2e84d76,2016-09-22 13:41:27-07:00,Normal,338759.0,338759.0,1755524.0,1755524.0,440,253.0,0.0,,0.0,
2709f07c711f39e38a685886192b876e6f0ab29b,7766f5e99236af03302bbd746047a8145f0eeaa2,2016-09-22 13:42:46-07:00,Normal,338597.0,338597.0,1751331.0,1751331.0,440,254.0,0.0,,0.0,
ac9e5496d9bc1e029e158517b66b3cb98d850cc6,2709f07c711f39e38a685886192b876e6f0ab29b,2016-09-22 13:42:46-07:00,Normal,338470.0,338597.0,1749652.0,1751331.0,440,255.0,-1679.0,,-127.0,
db3e549bd16f3f9f806cc628b694f2973edbfc60,ac9e5496d9bc1e029e158517b66b3cb98d850cc6,2016-09-22 13:42:46-07:00,Normal,338470.0,338470.0,1749652.0,1749652.0,440,256.0,0.0,,0.0,
d3fec56bcbe4a2e2ef580da47c48a7947b9bcb9a,db3e549bd16f3f9f806cc628b694f2973edbfc60,2016-09-22 13:42:46-07:00,Normal,338470.0,338470.0,1749652.0,1749652.0,440,257.0,0.0,,0.0,
29977bd1a7739af04a207eb18f9497e28de3686a,d3fec56bcbe4a2e2ef580da47c48a7947b9bcb9a,2016-09-22 13:42:46-07:00,Normal,338470.0,338470.0,1749659.0,1749652.0,440,258.0,7.0,,0.0,
23fb528e0d3d91a041aeadbb6b97757e7414231f,29977bd1a7739af04a207eb18f9497e28de3686a,2016-09-22 13:42:46-07:00,Normal,338470.0,338470.0,1749663.0,1749659.0,440,259.0,4.0,,0.0,
e67cf8a264dc0d39eff54f78fda4626daf5f3109,23fb528e0d3d91a041aeadbb6b97757e7414231f,2016-09-22 13:42:46-07:00,Normal,338470.0,338470.0,1749663.0,1749663.0,440,260.0,0.0,,0.0,
7766f5e99236af03302bbd746047a8145f0eeaa2,3149a2b7c66bb356d90397f4d562c7c7f2e84d76,2016-09-22 13:42:46-07:00,Normal,338597.0,338759.0,1751331.0,1755524.0,440,261.0,-4193.0,,-162.0,
52a96d95c039d38171463a434fe604bd5ff3daad,e67cf8a264dc0d39eff54f78fda4626daf5f3109,2016-09-22 13:44:02-07:00,Normal,338470.0,338470.0,1749666.0,1749663.0,440,262.0,3.0,,0.0,
3bb1059179a2d7e2fab84e9e3bc35560a109d940,52a96d95c039d38171463a434fe604bd5ff3daad,2016-09-22 13:44:02-07:00,Normal,338470.0,338470.0,1749666.0,1749666.0,440,263.0,0.0,,0.0,
76ba6d19e95847e21b22ff3f88a3260541ac5b4e,3bb1059179a2d7e2fab84e9e3bc35560a109d940,2016-09-22 14:59:45-07:00,Normal,338470.0,338470.0,1749666.0,1749666.0,440,264.0,0.0,,0.0,
5b1d875f27876a9d410ff218d9d6cff2a1a7e073,1e09f64a251a9045d9bfbb9951babe7ac61971ba,2016-12-01 11:47:24-08:00,Normal,338470.0,358947.0,1749666.0,2010374.0,510,265.0,-260708.0,,-20477.0,
52951a6c333d6b633bb49c2c17de6e4c2d6916cc,1e09f64a251a9045d9bfbb9951babe7ac61971ba,2016-12-01 11:48:46-08:00,Merge,,358947.0,,2010374.0,510,266.0,,,,
52951a6c333d6b633bb49c2c17de6e4c2d6916cc,5b1d875f27876a9d410ff218d9d6cff2a1a7e073,2016-12-01 11:48:46-08:00,Merge,,338470.0,,1749666.0,510,266.0,,,,
efd2ad825a02f2d118eef4741be0c665d2c640fe,76782c8cfcefc7b5a7b1a24f99ed632f38974278,2016-12-19 15:55:20-08:00,Normal,266200.0,266200.0,1780973.0,1780973.0,528,267.0,0.0,,0.0,
ae461f8a1f07edc4f54d95b1d88d68212115f902,491fe7fde0f1a4e15eb0861d4204f22b0eb80d44,2016-12-19 16:05:48-08:00,Normal,266200.0,266200.0,1780973.0,1780973.0,528,268.0,0.0,,0.0,
fdbec9220017e48c7b17c3cda87bbbeb9bd282f3,dac49039e892447287573031c74d89b16e9c5bb1,2016-12-19 16:21:01-08:00,Normal,266200.0,266200.0,1780973.0,1780973.0,528,269.0,0.0,,0.0,
4de1287eb2cd5c703deb029923c69d30a9bad9a1,f74183e13837986eb227bb9134a660082e7cff13,2016-12-19 16:22:41-08:00,Normal,266200.0,266200.0,1780973.0,1780973.0,528,270.0,0.0,,0.0,
2da8b76c6b51f069c87da8963c777d65a97b098d,f6b57cd8a6e65966137cb445efbf7f46e638e52c,2017-01-12 15:23:13-08:00,Normal,266200.0,266200.0,1780973.0,1780973.0,552,271.0,0.0,,0.0,
a99f791d04d1c464666cbe32da318eee6b3be4de,fa4f010421ef26433c8524cd86674f5487d09451,2017-01-19 16:05:35-08:00,Merge,,,,,559,271.0,,,,
a99f791d04d1c464666cbe32da318eee6b3be4de,cc2250cb982091bf72822e168296f34dc038c271,2017-01-19 16:05:35-08:00,Merge,,,,,559,272.0,,,,
b03b5de5af5d5641398ea4dd6c740e9a63d71c77,560f52390a3c5a6e64ad623039290deb155bd0f6,2017-01-25 17:37:29-08:00,Normal,295126.0,295126.0,1834925.0,1834895.0,565,273.0,30.0,,0.0,
16b7bee56db55c0d5a3101b17bfb7f99dcef3ff6,b03b5de5af5d5641398ea4dd6c740e9a63d71c77,2017-01-26 12:54:25-08:00,Normal,295126.0,295126.0,1834928.0,1834925.0,566,274.0,3.0,,0.0,
4bda915c685a0295319a5cce84a1cc8944f8d208,1d7c5cc08efdfc91dac9fc65cac87947fb411909,2017-05-12 16:56:08-07:00,Normal,311223.0,311223.0,1747158.0,1747158.0,672,275.0,0.0,,0.0,
d6e1140b5d3c5c9d8696b7ccda0a5f92f36033df,f4403d262e8240475ff164a46c776d6566e66b56,2017-05-31 16:38:46-07:00,Normal,351710.0,351742.0,1876052.0,1876339.0,691,276.0,-287.0,,-32.0,
c46e231fc7c085accc19e729069282d7f7287d7b,d6e1140b5d3c5c9d8696b7ccda0a5f92f36033df,2017-05-31 16:38:47-07:00,Normal,351719.0,351710.0,1876059.0,1876052.0,691,277.0,7.0,,9.0,
6ff1a9829debe285a5f3d6308a6e5196e6f68989,cadaaa349a2d1fbbbca441880489863bae96df7b,2017-06-16 16:45:14-07:00,Normal,362383.0,362383.0,1926272.0,1926272.0,707,278.0,0.0,,0.0,
cadaaa349a2d1fbbbca441880489863bae96df7b,ad4d9657115ba6f499a419f9df2eb2c9d55a92f8,2017-06-16 16:45:14-07:00,Normal,362383.0,362380.0,1926272.0,1926195.0,707,279.0,77.0,,3.0,
51562445de3dbabd20f3cdbfdd9934d74486a6ce,6ff1a9829debe285a5f3d6308a6e5196e6f68989,2017-06-19 11:17:41-07:00,Normal,362383.0,362383.0,1926272.0,1926272.0,710,280.0,0.0,,0.0,
8e7db3a0d34399e8235daed4b20abcd222cf1b34,fdee1d54881dab7eb496e3f11c2f5f4a83d9a4db,2017-07-05 10:51:55-04:00,Normal,244948.0,244918.0,1619474.0,1619173.0,725,281.0,301.0,,30.0,
a2f168b489b0ed02263af3fcb2c52c58b132398a,89cde269759e084cb72986e15a7a2334ce23f1d4,2017-09-11 16:24:56-07:00,Merge,,,,,794,281.0,,,,
a2f168b489b0ed02263af3fcb2c52c58b132398a,db809c0eb7d33fac8f54d8735211f2f3a8fc4214,2017-09-11 16:24:56-07:00,Merge,,,,,794,282.0,,,,
a0cb2ce697c195d22daeef4fbe6545bdaba11e2f,dbcab6d74431251309958d7571abc10e8b1443fc,2017-11-11 16:09:34-08:00,Normal,192893.0,192871.0,1633631.0,1633292.0,855,283.0,339.0,,22.0,
fc0924cd4b59ab49ee955b7f0631820db57a824f,a0cb2ce697c195d22daeef4fbe6545bdaba11e2f,2017-11-11 16:25:27-08:00,Normal,192920.0,192893.0,1633757.0,1633631.0,855,284.0,126.0,,27.0,
e73fd8784484235d5010f4b2bba2251a584c5dd0,fc0924cd4b59ab49ee955b7f0631820db57a824f,2017-11-11 18:42:48-08:00,Normal,192938.0,192920.0,1633815.0,1633757.0,855,285.0,58.0,,18.0,
a6b8a87b65442ccee253ac97d54cdbef594db0b9,e73fd8784484235d5010f4b2bba2251a584c5dd0,2017-11-11 18:42:48-08:00,Normal,192938.0,192938.0,1633817.0,1633815.0,855,286.0,2.0,,0.0,
2956314cde74f0481be1da6107cc266f56127173,3ec7487c0fdd6ac7498fbf093b7192579581227f,2017-11-17 15:22:53-08:00,Normal,195630.0,195630.0,1659615.0,1659611.0,861,287.0,4.0,,0.0,
023895d597be6539a1a16fa54d60e47a17d85dc1,d3cc93903f2a488ab4451b5b1f566f8285817692,2018-01-23 17:18:16-08:00,Normal,204914.0,204914.0,1746705.0,1746680.0,928,288.0,25.0,,0.0,
349a99b80e7e6c0c92218c814ae0858fd71609fc,aab5cb4c348e06c3ad13de0028b9b2a1eff38a93,2018-04-25 09:11:20-07:00,Normal,219421.0,219544.0,1836004.0,1835863.0,1019,289.0,141.0,,-123.0,
5dc3b8e63bffc326e308990ae315de085c2d17d3,aae438e823e94c7b9a9e00504790da0ed97617d7,2018-10-19 16:10:31-07:00,Normal,243687.0,243687.0,2007987.0,2007984.0,1197,290.0,3.0,,0.0,
fdd502c2ff4d358365be6beaf89159e7e00cddbe,5dc3b8e63bffc326e308990ae315de085c2d17d3,2018-10-22 16:18:33-07:00,Normal,243687.0,243687.0,2007987.0,2007987.0,1200,291.0,0.0,,0.0,
ebffc0928eac424bb5566521f6746725588b2df1,6a11f9d46db8f4a627e4a59c61fca9c31c874298,2018-10-31 14:41:22-07:00,Normal,241962.0,241962.0,1987944.0,1987944.0,1209,292.0,0.0,,0.0,
6a11f9d46db8f4a627e4a59c61fca9c31c874298,50dffba0f3f21580c0ce433096a5e54575341224,2018-10-31 14:41:22-07:00,Normal,241962.0,241962.0,1987944.0,1987944.0,1209,293.0,0.0,,0.0,
dcb10d81d18f4e8a58496ef61b62247ae93bbaef,ebffc0928eac424bb5566521f6746725588b2df1,2018-10-31 17:11:23-07:00,Normal,241962.0,241962.0,1987944.0,1987944.0,1209,294.0,0.0,,0.0,
6195d1005d81eaa5dd49da744f5beab178340f5a,06e737367d0b53b59e64e464f4a3a2393a40b7d7,2018-11-09 10:50:11-08:00,Normal,244001.0,243976.0,1999319.0,1999190.0,1218,295.0,129.0,,25.0,
5a8444ceec9e28e8a7dbf36bfd7cb55554c5b865,6195d1005d81eaa5dd49da744f5beab178340f5a,2018-11-09 16:24:12-08:00,Normal,244045.0,244001.0,1999529.0,1999319.0,1218,296.0,210.0,,44.0,
74c50c0ad334ec2c1cc5b8fb9677315ef5aa8f44,5a8444ceec9e28e8a7dbf36bfd7cb55554c5b865,2018-11-09 16:24:12-08:00,Normal,244045.0,244045.0,1999529.0,1999529.0,1218,297.0,0.0,,0.0,
44a87baf09aec4f2e8e159de4c409d27aebbb1da,74c50c0ad334ec2c1cc5b8fb9677315ef5aa8f44,2018-11-10 18:24:59-08:00,Normal,244045.0,244045.0,1999531.0,1999529.0,1219,298.0,2.0,,0.0,
578962d934df19cb2cb7ec0536dcb76f53951e68,44a87baf09aec4f2e8e159de4c409d27aebbb1da,2018-11-10 18:46:43-08:00,Normal,244045.0,244045.0,1999536.0,1999531.0,1219,299.0,5.0,,0.0,
fd77aa5a41bbce7490dd4538c0d5743cb59b2be4,578962d934df19cb2cb7ec0536dcb76f53951e68,2018-11-12 10:52:18-08:00,Normal,244048.0,244045.0,1999570.0,1999536.0,1221,300.0,34.0,,3.0,
680ddd49d8d23a88744f9de720f266022effd409,fd77aa5a41bbce7490dd4538c0d5743cb59b2be4,2018-11-12 12:57:42-08:00,Normal,244048.0,244048.0,1999611.0,1999570.0,1221,301.0,41.0,,0.0,
980242c2092df3594ed38540a80c4bf172c5a68d,680ddd49d8d23a88744f9de720f266022effd409,2018-11-12 21:57:57-08:00,Normal,244048.0,244048.0,1999611.0,1999611.0,1221,302.0,0.0,,0.0,
f55efb8dae5b41a8af083dc96c53b5b6f6e59b49,3c332a9487552ef8a778522b2b3a9ac9e3564287,2019-07-19 15:25:56-07:00,Normal,258601.0,258601.0,1871972.0,1871972.0,1470,303.0,0.0,,0.0,
3c81a9a1c99b6dad5759020b5ac794180a28b7b8,f55efb8dae5b41a8af083dc96c53b5b6f6e59b49,2019-07-19 15:34:30-07:00,Normal,258601.0,258601.0,1871972.0,1871972.0,1470,304.0,0.0,,0.0,
a4ae7b9081f3ddedd0d588688215ddbe26274f75,a87c1b2d720fcec8a476128dd29f9a4a62d97424,2019-10-01 09:48:00-07:00,Normal,273623.0,273623.0,2035198.0,2035180.0,1543,305.0,18.0,,0.0,
236112c6af9b22b02e35914fe8fbbdbfe856f975,5a4c6c2b34a011ca1801354395538df5b8e8cd66,2019-10-08 16:14:43-07:00,Normal,273525.0,273525.0,2035951.0,2035944.0,1551,306.0,7.0,,0.0,
420a44da0138cb64fa5d4e9fab79d8be3527ffd8,cd274ff270dadab3eb73eda85c8dd178668a0563,2019-10-23 11:50:39-07:00,Normal,275526.0,275526.0,2055912.0,2055742.0,1566,307.0,170.0,,0.0,
e4a18dee73547e29eb1572af6da29364d64df2ab,dd77283426bd3249004472efcbb3257744448161,2020-01-14 10:19:35-08:00,Normal,282346.0,282346.0,2079672.0,2079664.0,1649,308.0,8.0,,0.0,
24314d228c96dedafb749869f84355d00303f040,c30f4489b47f4c77e411577a5acf6b747a1fde0b,2020-01-21 12:27:59-08:00,Normal,280939.0,280939.0,2086927.0,2086917.0,1656,309.0,10.0,,0.0,
e8c20e1f3960063ac8ba4cd0744095447c11ea8a,81acde7adc3a94dab76aea9e4df4f38c6013c2e1,2020-01-22 14:10:09-08:00,Normal,281033.0,281033.0,2087675.0,2087665.0,1657,310.0,10.0,,0.0,
8ce61eef5b2075a1b45c14b9a74d4da042b77367,cad44602e1188a1feff0bc085dc8286c6c5d3640,2020-01-31 13:01:20-08:00,Normal,281168.0,281168.0,2088769.0,2088769.0,1666,311.0,0.0,,0.0,
75f835aa085750646b57c0bbe324ef63aa331b90,cc14d5f3a15757d96f8031b683303eb2811a4230,2020-09-02 10:48:25-07:00,Normal,300492.0,300492.0,2269013.0,2269013.0,1880,312.0,0.0,,0.0,
1f0305fe1bb2e85a342c90d3c8b1e7aacf3d47fb,75f835aa085750646b57c0bbe324ef63aa331b90,2020-09-02 10:48:26-07:00,Normal,300492.0,300492.0,2269013.0,2269013.0,1880,313.0,0.0,,0.0,
15e0e3e90eb9dfcde0e540a325cee5786eff0cd4,1f0305fe1bb2e85a342c90d3c8b1e7aacf3d47fb,2020-09-02 10:48:26-07:00,Normal,300492.0,300492.0,2269013.0,2269013.0,1880,314.0,0.0,,0.0,
7bf2adade8a5be3fd1ad136fe1ca9532a2723259,15e0e3e90eb9dfcde0e540a325cee5786eff0cd4,2020-09-02 10:48:26-07:00,Normal,300492.0,300492.0,2269013.0,2269013.0,1880,315.0,0.0,,0.0,
a86afc12df023e8a45a1c3b6523aed38c3e6cd18,7bf2adade8a5be3fd1ad136fe1ca9532a2723259,2020-09-02 10:49:40-07:00,Normal,300492.0,300492.0,2269013.0,2269013.0,1880,316.0,0.0,,0.0,
9eb664f88ab5309800a7a334833e5e8742fd9ad1,a86afc12df023e8a45a1c3b6523aed38c3e6cd18,2020-09-02 11:45:10-07:00,Normal,300492.0,300492.0,2269013.0,2269013.0,1881,317.0,0.0,,0.0,
5a4ba227af2b82314cf34bdc2cea9a392fcc0416,1b5802fd5d7cfb41f8baeaccaacf71785f7ec7a4,2020-09-10 16:34:05-07:00,Normal,300851.0,300851.0,2275800.0,2275800.0,1889,318.0,0.0,,0.0,
13b6a929bc945f2bb97dbf7cd7f0fdd02b49bc0f,2d9a0b64d11688c0c1fa42cda7423f5155c2fcb7,2020-09-24 16:14:29-04:00,Normal,300645.0,300645.0,2272578.0,2272578.0,1903,319.0,0.0,,0.0,
9a2e0fcb18bc9feb327122edc95a968a8d423af7,db9f1e91d977c45fe7df8e1e1bd415a3292995e1,2020-09-28 10:50:47-07:00,Normal,300693.0,300693.0,2273563.0,2273558.0,1906,320.0,5.0,,0.0,
80c3ec4c6a62486b0993b2e2f51c3e6f9bd6413a,d9a26fb69bcb194c1b56a93eca0735a8fdf3bd63,2021-01-27 19:14:24-08:00,Normal,331639.0,331639.0,2351228.0,2351233.0,2028,321.0,-5.0,,0.0,
54fde5d119f8bb55aec18cb5aef01b6ea58dfea0,503d0487dc763d43a50c6b947dbf05c9b02dd85d,2021-06-17 16:42:23-07:00,Normal,342055.0,342055.0,2535372.0,2535350.0,2169,322.0,22.0,,0.0,
a3d0dbbf6013c214ec0a60f1484c7fcf91c8969e,24a71990e02edbfd0a05f4abfdedcab991525874,2022-03-23 15:26:37+00:00,Normal,366312.0,366312.0,2733928.0,2733928.0,2447,323.0,0.0,,0.0,
e405ae9ec8592bf028e351bab44de420908bac0d,a3d0dbbf6013c214ec0a60f1484c7fcf91c8969e,2022-03-23 15:26:38+00:00,Normal,366352.0,366312.0,2733928.0,2733928.0,2447,324.0,0.0,,40.0,
2831f9a343ec405efce60d09da482a654971018e,e405ae9ec8592bf028e351bab44de420908bac0d,2022-03-23 15:26:38+00:00,Normal,366352.0,366352.0,2733925.0,2733928.0,2447,325.0,-3.0,,0.0,
17e74b3936c341d2b6eed55570c0ffaabd52d3ad,2831f9a343ec405efce60d09da482a654971018e,2022-03-23 15:26:38+00:00,Normal,366352.0,366352.0,2733932.0,2733925.0,2447,326.0,7.0,,0.0,
0710b6836c655f4a197cc0efbffc615b5d1d165e,17e74b3936c341d2b6eed55570c0ffaabd52d3ad,2022-03-23 15:26:38+00:00,Normal,366352.0,366352.0,2733938.0,2733932.0,2447,327.0,6.0,,0.0,
fad4ba2a34525c4831f89483e696509a88c45ce6,0710b6836c655f4a197cc0efbffc615b5d1d165e,2022-03-23 17:59:55+00:00,Normal,366352.0,366352.0,2732949.0,2733938.0,2448,328.0,-989.0,,0.0,
331525670b772eb8956b7f5204078c51c00aaef3,71df3e819b276b4564a18981360476f4f7bcbff1,2022-05-05 20:12:50+00:00,Normal,369518.0,369572.0,2748768.0,2748953.0,2491,329.0,-185.0,,-54.0,
1dabd7be5c08d70dc1b54670de64cae2bf7c6a04,331525670b772eb8956b7f5204078c51c00aaef3,2022-05-05 20:12:51+00:00,Normal,369491.0,369518.0,2748687.0,2748768.0,2491,330.0,-81.0,,-27.0,
a427cd6569094de4b03d147467f4f7f3f360364d,1dabd7be5c08d70dc1b54670de64cae2bf7c6a04,2022-05-06 21:25:20+00:00,Normal,369491.0,369491.0,2748348.0,2748687.0,2492,331.0,-339.0,,0.0,
8100efc7b3122ad119ee8fa4bbbedef3b90f2e0d,4b27077eb27ce6bd6fbd6d111d1c431370bade6e,2022-12-14 18:43:33+00:00,Normal,376851.0,376833.0,2880175.0,2879696.0,2714,332.0,479.0,,18.0,
5a1091d88d95bd1dd5c27f2c72cee4ecb4219dda,2b69bec35d121a24efaf5b31a26a5a6e2699092a,2023-01-12 21:00:22+00:00,Normal,374639.0,374621.0,2873295.0,2872898.0,2743,333.0,397.0,,18.0,
e76dff38cf74c3c8ad9ed4d3bc6e3641d9b64565,60be214af121414b37db5bb77a05f3ba031a9766,2023-03-15 20:45:45+00:00,Normal,380042.0,380013.0,2912112.0,2912007.0,2805,334.0,105.0,,29.0,
1ffe3f467e8b8033312b7c68943d58125fd27663,e1ad9bee5bba8fbe85a6bf6201379ce8b1a611b1,2023-05-11 16:43:38+00:00,Normal,384747.0,384747.0,2942580.0,2942580.0,2861,335.0,0.0,,0.0,
