Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
3fb0a1a67f0ca3e03db59a876f87e8d0828872c4,d6ea4898c44f75a25bc0b7a60b54fd6dddc69eb5,2019-06-07 07:49:17+02:00,Normal,36680,36680,359552,359547,548,136.0,5,542,0,31
2e00119e397dd30d20723861a495d872886685c7,9e38ed0536c7dc598a6c2c1bb774d0a8db3cdddc,2019-06-12 09:43:03+02:00,Normal,36684,36684,359734,359731,553,137.0,3,545,0,31
198a0adef2fd794189cad7cfb80db7c14b8e28c3,2e00119e397dd30d20723861a495d872886685c7,2019-06-12 09:43:03+02:00,Normal,36684,36684,359733,359734,553,138.0,-1,544,0,31
b616f65855e5658a0272506ded1274516daa908d,198a0adef2fd794189cad7cfb80db7c14b8e28c3,2019-06-12 10:51:43+02:00,Normal,36686,36684,359739,359733,553,139.0,6,550,2,33
3dca8738cbbbb5674f795169e5ea25e2002f2d71,6fa71872aefb974c16f0c51db423d710ef54c467,2019-06-12 12:59:02+02:00,Normal,36676,36686,359713,359735,553,140.0,-22,528,-10,23
fc2536fe66c519b306f673672b795d16f87ed57d,fde9b7d35e4e185903cc14aa587ca870037941b1,2019-06-13 10:26:21+02:00,Normal,36676,36676,359754,359754,554,141.0,0,528,0,23
415e899dc46c2f8d667ff11d3e54eff759eaded4,87f5d07eededc86f8ce1797fdfca7d4903ee0edc,2019-06-15 10:29:02-07:00,Normal,36676,36676,359874,359869,556,142.0,5,533,0,23
b08a18f17ba53eb0bc7fd7993924f3d7f8ed5c52,6e8303d49ba55e7393c7ef5553b240ae0d2f0c00,2019-06-18 11:38:51+02:00,Normal,36676,36676,359874,359874,559,143.0,0,533,0,23
14d026cccb144c6877294ba4cd4e03ebf0842498,a7038adbd02c916315b16939b835f021c2ee8880,2019-06-19 10:44:53+02:00,Normal,36676,36676,359878,359874,560,144.0,4,537,0,23
7f19e3713598a37b0809b5434114140170d12e34,a415ce70bef6d91036b00dd2c8544aed7aeeaaed,2019-06-20 12:29:58+02:00,Normal,36734,36702,360661,360569,561,145.0,92,629,32,55
9aeac299490212c86952857f321812ae9df943da,7f19e3713598a37b0809b5434114140170d12e34,2019-06-20 14:04:36+02:00,Normal,36734,36734,360661,360661,561,146.0,0,629,0,55
a9179ab032cda80801e7f67ef20db5ee60989f21,2ef6f209f79b0bd27d53405f0d46bb9ab82b2a52,2019-06-21 12:00:42+02:00,Normal,36734,36734,360663,360663,562,147.0,0,629,0,55
19895e897c9aa620de7db4dfd2fb19774075b755,8590726a5dd3087d40b549580703cd8c74f3d7b1,2019-06-24 08:10:23+02:00,Normal,36704,36704,360727,360727,565,148.0,0,629,0,55
4305fbe8b11f44ab5d6759346488026c1e9677b2,26d16c07fdc4a297daca554afa6375c70d6d82a9,2019-06-27 15:09:28+02:00,Normal,36715,36715,360794,360794,568,149.0,0,629,0,55
8fc8c958a5840df48a2bda110c6f06656968b156,d54baf6970d7a7298807de361c2ca5f42be9f363,2019-06-30 20:35:05+02:00,Normal,36738,36738,360889,360889,571,150.0,0,629,0,55
30b3ee9d0b33bb440f9c73d1ce9e0e7303887a9f,8fc8c958a5840df48a2bda110c6f06656968b156,2019-07-01 06:57:27+02:00,Normal,36738,36738,360889,360889,572,151.0,0,629,0,55
fc41401f33045d2015dd92e735a13e5ee4af3afd,54d0f5e62f54c29a12dd96f44bacd810cbe03ac8,2019-07-01 07:48:45+02:00,Normal,36738,36738,360902,360902,572,152.0,0,629,0,55
868cd56f058ca203419ad0886353173b74c3bcf1,fc41401f33045d2015dd92e735a13e5ee4af3afd,2019-07-01 10:14:36+02:00,Normal,36738,36738,360902,360902,572,153.0,0,629,0,55
f226bdbf4e06aa8ca787e34b0c626965ac526f28,a5308514fb4bc5086c9a16a8a24a945eeebb073c,2019-07-03 10:48:02+02:00,Normal,36765,36765,361033,361029,574,154.0,4,633,0,55
8233144ca0c93b589b61a2ad0fb7c851f3356a3b,bc91f27a86090b4c688b56cd4e37f95eebe6e969,2019-07-08 14:19:46+02:00,Normal,36762,36762,361134,361135,579,155.0,-1,632,0,55
08e69cad9ccb18738b66388b0d0ee4660470710e,febe136d4c3310ec8901abecca3ea5ba2be3952c,2019-07-09 07:39:35+02:00,Normal,36815,36815,361267,361267,580,156.0,0,632,0,55
24e8f7f7d3063a3bbfe14774080bc89035b4a3e2,08e69cad9ccb18738b66388b0d0ee4660470710e,2019-07-09 13:38:11+02:00,Normal,36815,36815,361267,361267,580,157.0,0,632,0,55
7991111af12056ec9a856f35935d273526338c1f,ee6e93ec8727d0f5ed33190a3c354867669ed72f,2019-07-10 10:33:36+02:00,Normal,36815,36815,361364,361297,581,158.0,67,699,0,55
7a42cfcfdc94c1e7cd653f3140b9eb30492bae4f,8c5f9906c56ac72fc4f13218dd90bdf9bc8a248b,2019-07-11 13:40:36+02:00,Normal,36851,36843,361487,361485,582,159.0,2,701,8,63
70c2b90d958e60c2da803502f5f20eb59ef3299a,402e6d292fd8aa5dfd49166e80098122950053f7,2019-07-12 17:27:49+02:00,Normal,36851,36851,361501,361502,583,160.0,-1,700,0,63
858cfd74e958b63e81657e5a9fc5f751c19e8192,70c2b90d958e60c2da803502f5f20eb59ef3299a,2019-07-13 10:55:19+02:00,Normal,36851,36851,361502,361501,584,161.0,1,701,0,63
ad4e83a6d1c0a212fae751a3125dff6e28b2390a,fa65b90a96f27dced8cfa89126d28186b4c80fbf,2019-07-16 15:08:14+02:00,Normal,36851,36851,361534,361534,587,162.0,0,701,0,63
cf79f92abee2ff5fd4fdcc1a124129a9773805b8,ad4e83a6d1c0a212fae751a3125dff6e28b2390a,2019-07-16 16:56:44+02:00,Normal,36851,36851,361528,361534,587,163.0,-6,695,0,63
230d75f59c43b9731465c4ec92ad714e301637b8,a3417282ac0464a9a2d1d7685bcfef10feed2597,2019-07-18 12:56:25+02:00,Normal,36857,36857,361943,361943,589,164.0,0,695,0,63
fc1182af01c391ce33d7fcf51c756829c6a11d5b,a2e1c17f193f5017e1f6fac7d860f1f9e34d7892,2019-07-19 16:06:05+02:00,Normal,36873,36873,362002,362002,590,165.0,0,695,0,63
a2e1c17f193f5017e1f6fac7d860f1f9e34d7892,1fc2c70f7613e014a31771afa537439b28dd35fb,2019-07-19 16:06:05+02:00,Normal,36873,36873,362002,362002,590,166.0,0,695,0,63
842fd620ff42815dd7741a60e09005af11740395,9f11939dd1477981da2f3a5487d80101faa21230,2019-07-20 15:15:41+02:00,Normal,36873,36873,361989,362002,591,167.0,-13,682,0,63
8d52a525c806ab162efb236e3e93785be9585184,2ff517ccb6116c1be6338e6bdcf08a313defc5c7,2019-07-23 13:34:06+02:00,Normal,36868,36868,362004,362001,594,168.0,3,685,0,63
fed5e19369f456e41f0768f4fb92602af027a46d,d89053585e11e869efcc9debb1c311b47b5e20ea,2019-07-24 13:32:02+02:00,Normal,36862,36868,362003,362028,595,169.0,-25,660,-6,57
806ba19bbff311b7d567857ae61db6ff84af4a2c,1853383969a4c53bbeba998757c30410bd3df4bb,2019-07-25 20:45:55+02:00,Normal,36861,36862,362103,362100,596,170.0,3,663,-1,56
7deeabc7c7526786df6894429ce89a9c4b614086,4b78420d250df5e21763633871e486ee76728cc4,2019-08-01 09:24:54+02:00,Normal,36828,36828,362232,362208,603,171.0,24,687,0,56
ff111ea5e39cf774b3cd4237790d2bffd2826fb0,e4684220af058789a9d2673a3503d2f88d8aa94a,2019-08-01 12:06:32+02:00,Normal,36828,36828,362285,362265,603,172.0,20,707,0,56
d14fa04ab398e77e6f19b0453af4183b5e4cd14e,e8d0d2a5efc8012dcc8bf1809dec065ebde64c81,2019-08-02 07:09:37+02:00,Normal,36828,36828,362285,362285,604,173.0,0,707,0,56
1af469e67fd3928a4b01722d4706c066000014e9,4cf1f2f13ee0927d63b48d0c7d8a8f532e0c0a1e,2019-08-02 20:32:21+02:00,Normal,36835,36835,362440,362440,604,174.0,0,707,0,56
0e02e496cdc75741a789f8694f66e776bb8214f1,25f21bd2376603c8e233a0a0e5a726a0fdfdd33e,2019-08-05 14:16:25+02:00,Normal,36841,36841,362556,362534,607,175.0,22,729,0,56
05964b2198e53a8d66e34d83d9123e3051720b28,0e02e496cdc75741a789f8694f66e776bb8214f1,2019-08-05 14:16:35+02:00,Normal,36841,36841,362556,362556,607,176.0,0,729,0,56
c19ad2da4b573431843e5cead77f4139e29c77a0,efa1908f662c19038a944129c81462485c4a9fe8,2019-08-13 08:42:17+02:00,Normal,36880,36880,362729,362710,615,177.0,19,748,0,56
1f8382d34d54061eddc41df6994e20ee38c60907,0b8d911d280f033154bb43f3da0e72b6175aa708,2019-08-14 15:25:35+02:00,Normal,36885,36885,362781,362755,616,178.0,26,774,0,56
49aeabbf27637dbdb7a96d43b164a20c8c8ea70b,ac34fccdb900788c2e024ea61bbaf4be7a46cce1,2019-08-19 11:43:06+02:00,Normal,36907,36907,362958,362958,621,179.0,0,774,0,56
b1f669406ff82fcd5fed9f20be258944bd3b3bf9,33b9b23bbb6c373843ef184d24438c1bdff37c82,2019-08-23 10:43:08+02:00,Normal,36928,36928,363298,363303,625,180.0,-5,769,0,56
521308e575e4510ef4256f2ba2943a5e570c9328,b1f669406ff82fcd5fed9f20be258944bd3b3bf9,2019-08-23 10:43:08+02:00,Normal,36928,36928,363324,363298,625,181.0,26,795,0,56
92c72b68b759d0b12d90e029f03a98c6a8f661fe,06372a8d274d5a03f72078180ea355b9c7434fb1,2019-08-23 21:25:21+02:00,Normal,36928,36928,363324,363324,625,182.0,0,795,0,56
579909a13feb958f75d1d77e9995cef8f2b9c2a3,d0861fcb2dbb2e733a189115b546651a5042a327,2019-08-26 09:15:37+02:00,Normal,36935,36928,363383,363368,628,183.0,15,810,7,63
c7f656435cbf4feee3515ae67cfbe12d6bf791fb,a44d80f88e22eda24dacef48e368895ebea96635,2019-08-29 09:29:46+02:00,Normal,36962,36962,363601,363599,631,184.0,2,812,0,63
069bee7c1232458a0f13c2e30daa8df99dbd3680,c7f656435cbf4feee3515ae67cfbe12d6bf791fb,2019-08-29 09:40:34+02:00,Normal,36962,36962,363601,363601,631,185.0,0,812,0,63
d275fd04f3fbb1a6cfa2273feb6cb414ce143b8c,4137fc2efce2dde48340728b8006fc6d66b9e3a5,2019-08-29 11:56:12+02:00,Normal,36972,36972,363705,363707,631,186.0,-2,810,0,63
6201141b2ccfc54874cb43158daae0efd49afa23,03fa846c6ab6abb7948ed6ecc84f35e7b6244b54,2019-08-31 07:19:19+02:00,Normal,37006,37006,363938,363938,633,187.0,0,810,0,63
47f49adc11c0d39be3f41f92becc1f606c49d8ce,3f8ee58ccc5c55e62625ad797ddde05778fe1bec,2019-09-02 07:43:51+02:00,Normal,37006,37006,363938,363938,635,188.0,0,810,0,63
0d4529d314f5b804c4e856146f6641a73027a2c4,5931d2e96ae94b204d146b7f751e0e804da74953,2019-09-04 08:02:32+02:00,Normal,37008,37008,364012,364012,637,189.0,0,810,0,63
e2c6a0858d7d9ad85eda353076a5b46608b704a9,b93d786251513a5da102abc31f275ab3ee2850ed,2019-09-05 09:18:34+02:00,Normal,37069,37066,364477,364455,638,190.0,22,832,3,66
053ff7e9e65ce82bb7ee72bff3dcdb797e16dbb9,ed2d411aa84efc76baba3adf0d0f99df0e44ba57,2019-09-05 14:06:46+02:00,Normal,37069,37069,364477,364477,638,191.0,0,832,0,66
350123f38c2b6217c38d70bfbd924a9ba3df1289,053ff7e9e65ce82bb7ee72bff3dcdb797e16dbb9,2019-09-05 15:56:52+02:00,Normal,37069,37069,364477,364477,638,192.0,0,832,0,66
addabc492bdc0191ac95d59ec34b56b34086ebb9,6c379f1a1897a0e0b95531ea7d9806b17b22ff89,2019-09-06 11:53:54+02:00,Normal,37070,37070,364507,364508,639,193.0,-1,831,0,66
0f2f517298efbb204ac3ae284d2fbbaa5f70cd38,513f137cfd289ed598448e6d23e4e555ff056945,2019-09-10 11:54:25+02:00,Normal,37119,37119,364817,364817,643,194.0,0,831,0,66
32796826bb7bc5f6cdd9e8bd69be1c9eaa1e6cff,0f2f517298efbb204ac3ae284d2fbbaa5f70cd38,2019-09-10 12:00:56+02:00,Normal,37119,37119,364817,364817,643,195.0,0,831,0,66
416c584cabd62a13985f1569ccf019c8b351f0a5,32796826bb7bc5f6cdd9e8bd69be1c9eaa1e6cff,2019-09-10 12:01:00+02:00,Normal,37119,37119,364817,364817,643,196.0,0,831,0,66
b47bb4c4a74f926111bdad4a6daae14ceed6f2dd,416c584cabd62a13985f1569ccf019c8b351f0a5,2019-09-10 12:01:00+02:00,Normal,37119,37119,364774,364817,643,197.0,-43,788,0,66
3d716467a9f046c7af4fb62c13e6b975c06c135f,b47bb4c4a74f926111bdad4a6daae14ceed6f2dd,2019-09-10 12:01:00+02:00,Normal,37113,37119,364699,364774,643,198.0,-75,713,-6,60
81993b47eaac3cea1ebbc610a3a6b824f5195523,cb2be9d5d57c34a70f0c549b780183f8c73aec4b,2019-09-10 12:01:00+02:00,Normal,37113,37113,364622,364640,643,199.0,-18,695,0,60
f1894bae3071da4ee577fc40ae61491f3e03d82c,81993b47eaac3cea1ebbc610a3a6b824f5195523,2019-09-10 12:01:00+02:00,Normal,37109,37113,364478,364622,643,200.0,-144,551,-4,56
b61ea56789a5825bd2961a335cb82f65e09f1614,f1894bae3071da4ee577fc40ae61491f3e03d82c,2019-09-10 12:01:00+02:00,Normal,37109,37109,364362,364478,643,201.0,-116,435,0,56
d17be88afd5f5e1059491e10408ba239e2e99fe2,b61ea56789a5825bd2961a335cb82f65e09f1614,2019-09-10 12:01:00+02:00,Normal,37099,37109,364297,364362,643,202.0,-65,370,-10,46
0ddb4ebf7bfcc4730c80a772dd146a49ef6895f6,d17be88afd5f5e1059491e10408ba239e2e99fe2,2019-09-10 12:01:00+02:00,Normal,37099,37099,364259,364297,643,203.0,-38,332,0,46
9a2a12d415e6d224797b0779c5af03deb8c45b0a,0ddb4ebf7bfcc4730c80a772dd146a49ef6895f6,2019-09-10 12:01:00+02:00,Normal,37099,37099,364253,364259,643,204.0,-6,326,0,46
cb2be9d5d57c34a70f0c549b780183f8c73aec4b,3d716467a9f046c7af4fb62c13e6b975c06c135f,2019-09-10 12:01:00+02:00,Normal,37113,37113,364640,364699,643,205.0,-59,267,0,46
937ddaff55efbfb4a9560603bbc8c5b17d9e1364,241deed2590bcb1d8c45271d44c86eaedfb57119,2019-09-11 12:20:16+02:00,Normal,37102,37102,364304,364304,644,206.0,0,267,0,46
c8250ef361dcb4c7ed76632e4308c6db22da77d0,937ddaff55efbfb4a9560603bbc8c5b17d9e1364,2019-09-11 13:40:49+02:00,Normal,37102,37102,364322,364304,644,207.0,18,285,0,46
bd7e0f81f8590eadcb820c976ba03c9b75bbcad6,b8dff52f440adfb78b40e19ee8bff45373ca2501,2019-09-16 07:37:47+02:00,Normal,37102,37102,364322,364322,649,208.0,0,285,0,46
28e769dfe6a65bf604f5adc6a650ab47ba6b3bef,9d5a487f334a93de3fdcadba0caa09cbafa0d5d6,2019-09-23 08:17:58+02:00,Normal,37134,37134,364648,364648,656,209.0,0,285,0,46
343afa788080fb874bcd10eab1a1a2fede98c526,485f65b3c010c25b8d75d1b40156db0fa9d5ca57,2019-09-23 08:24:00+02:00,Normal,37134,37134,364718,364718,656,210.0,0,285,0,46
01104368ff77c788f95377e8aceb48772a42fb42,b31e63879eb5d9717e9f890401f7222e4f00c910,2019-09-24 10:37:22+02:00,Normal,37139,37139,364832,364856,657,211.0,-24,261,0,46
bc46e386c7aa496642d3ffc9e4f56ae5a46417a7,3f141719a198983a41840e3c2ea542f87c92e4c1,2019-09-24 13:53:59+02:00,Normal,37139,37139,364832,364832,657,212.0,0,261,0,46
aad46ee274b0e294ac055cc199e6595de4ef4164,bc46e386c7aa496642d3ffc9e4f56ae5a46417a7,2019-09-24 13:54:08+02:00,Normal,37139,37139,364832,364832,657,213.0,0,261,0,46
580e644f24f1c5ae5b94784fb73a9953a178fd26,566fca14b3e1406f918898de5bb2b2382a44edaf,2019-09-25 12:32:24+02:00,Normal,37139,37139,364836,364813,658,214.0,23,284,0,46
67e7dffe9543aff259f63c8f12d15642fe7be100,dc890bef5ad8e9fccce55f3e64af72103ea6e8c1,2019-10-01 14:46:10+02:00,Normal,37164,37164,365014,365014,664,215.0,0,284,0,46
0d4b40fe66040693074b5898c7938ea099910690,67e7dffe9543aff259f63c8f12d15642fe7be100,2019-10-01 17:35:55+02:00,Normal,37164,37164,365029,365014,664,216.0,15,299,0,46
6475e6318c970359a2f02798910a917229ee17d7,0d4b40fe66040693074b5898c7938ea099910690,2019-10-01 17:35:55+02:00,Normal,37164,37164,365035,365029,664,217.0,6,305,0,46
84322a29ce9b0940335f8ab3d60e55192bef1e50,54ea290e5bbd19d87bd8dba807738eeeaf01a362,2019-10-02 07:49:47+02:00,Normal,37164,37164,365073,365073,665,218.0,0,305,0,46
e1aa93280276c7197637a763344cb9740d0e91ff,17595407ca456dc2f0cf3ddb5878ff75615c94ff,2019-10-02 09:58:14+02:00,Normal,37164,37164,365084,365084,665,219.0,0,305,0,46
02ba48bc23618c558136d8a0a48349c0bb497dc9,7b3c06cd72e691ffd932ccce338701c37297a415,2019-10-02 13:07:14+02:00,Normal,37164,37164,365156,365157,665,220.0,-1,304,0,46
02c63b8f2ff48935c0fa2df5e0c8c1699d32b362,0b7378db1fdd7bfc7b78089811b3abb722c4ba95,2019-10-09 13:07:50+02:00,Normal,37155,37155,365207,365204,672,221.0,3,307,0,46
2a6f45e08e8cb8c7e5157915c378b453109424d2,9facc9002079d2713bb2591ca01f3aca0b678a00,2019-10-10 14:22:04+02:00,Normal,37162,37162,365242,365242,673,222.0,0,307,0,46
05186c03a30686f4898c1cb9acf4b8613035afcc,2839659b42ef80038152768b6cedae1016c59d90,2019-10-14 08:42:38+02:00,Normal,37136,37136,365362,365360,677,223.0,2,309,0,46
06d34aab7cfb1632a1538a243db81f24498525ff,05186c03a30686f4898c1cb9acf4b8613035afcc,2019-10-14 11:13:27+02:00,Normal,37141,37136,365407,365362,677,224.0,45,354,5,51
4a849b670130a6054b8ce0e04faed833dd407a2a,adfd920cc5f932b9cabc8061563088016a8dfe13,2019-10-15 20:55:49+02:00,Normal,37141,37141,365417,365416,678,225.0,1,355,0,51
1877ec18753947795b7821f8b9176bd7ea7c03a3,4a849b670130a6054b8ce0e04faed833dd407a2a,2019-10-15 21:27:22+02:00,Normal,37141,37141,365418,365417,678,226.0,1,356,0,51
5becb36a79a0c31c7cc9e76237239ebd0fdda18d,1877ec18753947795b7821f8b9176bd7ea7c03a3,2019-10-16 13:56:23+02:00,Normal,37141,37141,365418,365418,679,227.0,0,356,0,51
440603a4bc0dc4f0b489489e80dcbab0ca736d23,5becb36a79a0c31c7cc9e76237239ebd0fdda18d,2019-10-16 14:39:13+02:00,Normal,37141,37141,365418,365418,679,228.0,0,356,0,51
1c5ec221a44fc9ce1585fc1f94830957df4322e7,440603a4bc0dc4f0b489489e80dcbab0ca736d23,2019-10-16 16:33:43+02:00,Normal,37141,37141,365418,365418,679,229.0,0,356,0,51
187a64608d2a207dfc12fdd6816526e9550069b7,1c5ec221a44fc9ce1585fc1f94830957df4322e7,2019-10-16 18:40:48+02:00,Normal,37141,37141,365418,365418,679,230.0,0,356,0,51
bebf61de11e2ddd06902392d81ccaf005f5e31e4,ef4beafa2ce58a81a56ffd48a20a6153126b611a,2019-10-18 07:46:31+02:00,Normal,37141,37141,365479,365478,681,231.0,1,357,0,51
3a8af298b95ac689ab7aebfa3ed1c64b82df7b71,bebf61de11e2ddd06902392d81ccaf005f5e31e4,2019-10-18 07:46:31+02:00,Normal,37141,37141,365490,365479,681,232.0,11,368,0,51
2847d2c760438195c4c71ea9d3fded1ce116ea4e,909c59f290975ca419e11c294cec15d3fdb6177a,2019-10-22 15:34:19+02:00,Normal,37171,37171,365827,365822,685,233.0,5,373,0,51
e10ebf43e12c6e2998abd31ca898fd5998464927,6e9189c0807a8b4818e77c2d83618a788b2ba906,2019-10-23 15:07:06+02:00,Normal,37191,37191,365935,365935,686,234.0,0,373,0,51
25903e41fb45ce9cc80dc93bf4b51ea431dcb2b6,e10ebf43e12c6e2998abd31ca898fd5998464927,2019-10-23 15:26:04+02:00,Normal,37191,37191,365930,365935,686,235.0,-5,368,0,51
2a54ce72f95977fefe796e99c7bbf6cd366927f9,25903e41fb45ce9cc80dc93bf4b51ea431dcb2b6,2019-10-23 15:26:04+02:00,Normal,37191,37191,365930,365930,686,236.0,0,368,0,51
e645f27907da0098ee08455d9f1acec14b285f98,e83c300a3312995d46315616f4361dfa110c741b,2019-10-24 12:18:13+02:00,Normal,37191,37191,365968,365965,687,237.0,3,371,0,51
daa9415f78279855808134e1f40766f6c5f4bdbc,dbcd7b064e7278614f29fc45468d461e263d4da7,2019-10-25 11:22:03+02:00,Normal,37191,37191,366025,366025,688,238.0,0,371,0,51
bf7b3e2750e3392d112b34e076ee1a77c8adbe77,2f010795e690550c8c6f56b3924c0f629cacb33b,2019-10-29 14:28:05+01:00,Normal,37243,37243,366444,366444,692,239.0,0,371,0,51
a370dbd9543703677697e80701b5dbec8c8e7da7,c2c27867ef1d4ad32369f8cda42a6d72b262cae5,2019-10-30 16:17:20+01:00,Normal,37179,37179,366465,366465,693,240.0,0,371,0,51
a9bd01d363376d2e88f96cbf81bc6b77b0ff2bce,3cf907c20c4f4d94f649fbb93a006af5c61b30b8,2019-10-31 20:04:47+01:00,Normal,37182,37183,366493,366493,694,241.0,0,371,-1,50
126cfefce2b59900138f2bf1ef6ad966cddc55d4,2d38eb0ab9f78d68c083a5b78b1eca39027b279a,2019-11-04 08:20:22+01:00,Normal,37182,37182,366521,366521,698,242.0,0,371,0,50
e5cacb1f47cb3a2943bbc7685a630c84503b0d1b,cff6b14b273244dff7a9764391087a5c68b9324a,2019-11-04 10:20:30-08:00,Normal,37182,37182,366554,366554,698,243.0,0,371,0,50
a20ea33ca66bafd38bfce1a73221384b8aa37170,b9fe7f9294b1b4fc974c008adeb96e1375cdb0c6,2019-11-05 10:18:47+01:00,Normal,37182,37182,366557,366553,699,244.0,4,375,0,50
4c45b627f8c05aaa60f0989f5a41aefe8d107b57,e651b3095c950627b1eed1527f2bb011ddad03de,2019-11-06 12:49:42+01:00,Normal,37193,37193,366624,366627,700,245.0,-3,372,0,50
58c1acb1d6054dfec29d0f30b1033bae6ef62aec,7b915ba8e88cdf05225f2a9ae877eaf3c071547b,2019-11-07 15:30:14+01:00,Normal,37193,37193,366865,366865,701,246.0,0,372,0,50
08c0d8b16bb7e79074bc9c8ab4f0db97a94d336a,2282d9f2e5d08fc782087ebe97ab195303a6e79b,2019-11-11 11:51:39+01:00,Normal,37193,37193,366928,366928,705,247.0,0,372,0,50
30359496a3f3d9af0b02afc334710f7e24c74f5b,6a04e69e686cf417b469d7676f93c2e3a9c8d6a3,2019-11-12 14:37:59+01:00,Normal,37195,37195,366972,366972,706,248.0,0,372,0,50
b93a0e34d9b9b99d41103782b7e7aeabf47517e3,30359496a3f3d9af0b02afc334710f7e24c74f5b,2019-11-12 22:11:44+01:00,Normal,37195,37195,366972,366972,707,249.0,0,372,0,50
3b4b36fb1d6c9dad80dce8ec2dbf77d269f3d0e7,8be79984dce7d819879a6e594ca69c5f95a08378,2019-11-13 14:22:23+01:00,Normal,37195,37195,366977,366968,707,250.0,9,381,0,50
ca0d50f34ad14be2eca3067011c659ef0e66a0bc,3b4b36fb1d6c9dad80dce8ec2dbf77d269f3d0e7,2019-11-13 14:22:23+01:00,Normal,37195,37195,366976,366977,707,251.0,-1,380,0,50
6e99585c19290fb9bec502cac8210041fdb28484,ca0d50f34ad14be2eca3067011c659ef0e66a0bc,2019-11-13 16:33:25+01:00,Normal,37195,37195,366980,366976,707,252.0,4,384,0,50
4527d5db0f0a939439b9373f7a9a4eee3386afff,530dd193f2a1c791c703f3f961e2296cbb316bf9,2019-11-15 21:05:42+01:00,Normal,37212,37212,367145,367145,710,253.0,0,384,0,50
8685e764efd2957085762d9249e07794d9a58dcb,22a7a406c99f5340e05860fee95df9629cb516a9,2019-11-18 08:50:09+01:00,Normal,37212,37212,367155,367145,712,254.0,10,394,0,50
e9def97d1095efed15a109d82fe0498ebd56fa04,89abecc75d7eadab681f29be5237972c6c2f997b,2019-11-19 12:33:39+01:00,Normal,37254,37254,367506,367506,713,255.0,0,394,0,50
3e5b349535f011a51dc308898924786143000631,36453526d3e1a5829864f106d6baa0ebdb20537e,2019-11-20 20:35:36+01:00,Normal,37259,37259,367537,367537,714,256.0,0,394,0,50
a36f7ed6ac5b2529db7e13fd3754290484928b18,7742cc0c8f620f7b65b02b5018a5f7078325d467,2019-11-27 07:36:20+01:00,Normal,37259,37259,367709,367709,721,257.0,0,394,0,50
e8fcdaad5c428878d0a5d6ba820d957013f75595,86a0231e0a087d4b909f76223cc55d5bbb673930,2019-11-29 08:23:01+01:00,Normal,37268,37250,367823,367781,723,258.0,42,436,18,68
0107e3d1058f653f66032f7fd3a0bd61e96bf782,c33eb6dcd0c211f8f02b2976fe3b3463f0a54498,2019-12-02 07:57:19+01:00,Normal,37291,37268,367924,367822,726,259.0,102,538,23,91
39e39d0ac1b720e7460ec8ccf45926c78edb2047,0107e3d1058f653f66032f7fd3a0bd61e96bf782,2019-12-02 08:10:39+01:00,Normal,37291,37291,367924,367924,726,260.0,0,538,0,91
845042b3d9faaefef8855c2bab48bd9532cd00ca,a1f14ee3e5a2160c2eef1dad58a1da11be4b1531,2019-12-02 13:58:41+01:00,Normal,37285,37285,367962,367962,726,261.0,0,538,0,91
908c67e719a54b8b612cb7df732126f42350f3fa,65285d1e7dc72f10ba69ab53b6fe5eb6b9ce3123,2019-12-02 21:43:59+01:00,Normal,37285,37285,367952,367952,727,262.0,0,538,0,91
95ae1a9f8caf9c63c14c1a7c3e15594d3181b3ca,d83b585e5cc2b6dec49982670b86d6b4dd339342,2019-12-04 09:22:51+01:00,Normal,37290,37290,368020,368020,728,263.0,0,538,0,91
3930ec1bf275d17f1c36cd38b38114177b1d1565,1f62c008d1c983b4e5450a8764605aa6246e1cb4,2019-12-05 08:38:39+01:00,Normal,37292,37292,367999,367999,729,264.0,0,538,0,91
82a88d2f48e13ef5d472741d5ed1c183230cfe4c,f138e75910b1e541686c4dce3d8f467f6fc234cb,2019-12-06 09:32:51+01:00,Normal,37307,37307,368106,368090,730,265.0,16,554,0,91
f46452638885d89cacfca6831e0b9982c87b6527,663bb435deb1d6c407818dacfdcddd458e9b60c6,2019-12-09 11:12:06+01:00,Normal,37310,37310,368189,368181,733,266.0,8,562,0,91
d6505273cd889886caca57884fa79941b18c2ea6,4540842bc385a60cf32970a8b372b80d47704bca,2019-12-09 15:45:53+01:00,Normal,37320,37320,368264,368261,733,267.0,3,565,0,91
3fb7c12158a2402f0f80824f6778112071235803,09341856ed9008875c1cc883dc0c287670131458,2019-12-10 11:17:50+01:00,Normal,37325,37325,368281,368279,734,268.0,2,567,0,91
ec12c37384798093e359971c8980fe0c68d555bc,e703b93a656b78b9b444bb3a9980e305ed002a70,2019-12-11 10:07:41+01:00,Normal,37330,37330,368330,368330,735,269.0,0,567,0,91
5a2b9f0b546222e928df91310acb9cf363a6c920,5b1fbcef7a8bec991ebe7b2a18b5d5a95d72cb70,2019-12-18 10:36:22+01:00,Normal,37344,37344,368543,368543,742,270.0,0,567,0,91
50a69efb2e73ab8b3ef26042d4579e8ade950c37,ef3baf966d73c71480198d6194fa277ef7daa87d,2019-12-18 10:51:57+01:00,Normal,37344,37344,368543,368543,742,271.0,0,567,0,91
